date,open,high,low,high_open,open_low,total_pips,return_1,return_5,RSI,UpperBB,LowerBB,MACD,Signal,EVM,ROC,ForceIndex,close
2013.12.19,1.36829,1.36931,1.36487,0.0010200000000000209,0.0034199999999999786,0.0044399999999999995,-0.0016882262661697246,-0.006697207678883028,18.609406952964875,1.3834243369007413,1.3480076630992603,0.004665866863932777,0.004693192538820616,-0.017421920227748064,-0.006697207678883028,-497.5794599999968,1.36599
2013.12.20,1.36598,1.37084,1.36246,0.0048600000000000865,0.0035199999999999676,0.008380000000000054,0.0007393904787003971,-0.005058408239018895,25.918225918225417,1.3833461379531693,1.3492248620468326,0.004108171773739455,0.004576188385804384,-0.012486813506429429,-0.005058408239018895,-375.0220000000006,1.367
2013.12.23,1.36713,1.3716,1.3666399999999999,0.004469999999999974,0.0004900000000001015,0.0049600000000000755,0.0018507681053401032,-0.004687568133257799,28.399196249162046,1.3828087033146395,1.3515612966853625,0.003826237765482743,0.004426198261740056,-0.012954774572134653,-0.004687568133257799,-223.0410000000023,1.36953
2013.12.24,1.36951,1.37133,1.36542,0.0018199999999999328,0.004089999999999927,0.00590999999999986,-0.0014968638876109947,-0.006682743992794169,21.744471744471483,1.382583274434594,1.3528307255654077,0.0033982126847631466,0.004220601146344674,-0.01416933282610651,-0.006682743992794169,-203.08999999999725,1.36748
2013.12.26,1.36847,1.37014,1.3679,0.0016699999999998383,0.0005700000000001815,0.0022400000000000198,0.0010530318542136688,0.000453117006504469,53.31905781584621,1.382393771593273,1.3541312284067286,0.003139011123689306,0.004004283141813601,-0.00843120678600108,0.000453117006504469,11.621280000001217,1.3689200000000001
2013.12.27,1.36894,1.3877700000000002,1.36863,0.018830000000000124,0.00031000000000003247,0.019140000000000157,0.004251526751015352,0.006405610582800778,84.04669260700454,1.3828828261590402,1.3550781738409614,0.0033644342752845446,0.00387631336850779,0.06770564895855012,0.006405610582800778,477.2075000000019,1.37474
2013.12.30,1.37551,1.38182,1.37278,0.006310000000000038,0.0027300000000001212,0.009040000000000159,0.0037388888080654684,0.009422092172640822,87.92697290930558,1.3838928586889763,1.3561681413110254,0.003912735214280483,0.0038835977376623287,0.06593835924882466,0.009422092172640822,668.7553600000001,1.37988
2013.12.31,1.3798700000000002,1.38117,1.3759,0.0012999999999998568,0.003970000000000251,0.005270000000000108,-0.0015798475229730634,0.005965550225259768,74.56404088995805,1.3832553298420756,1.3591686701579264,0.004123823013046035,0.0039316427927390705,0.06352204984885806,0.005965550225259768,227.7550900000003,1.3777
2014.01.02,1.37499,1.37526,1.3629,0.00026999999999999247,0.012089999999999934,0.012359999999999927,-0.007737533570443414,-0.0003217597332319273,49.12836767036451,1.3823289048060483,1.3609410951939533,0.0033918396871439604,0.0038236821716200486,0.030140427566573914,-0.0003217597332319273,-27.518919999999746,1.36704
2014.01.03,1.36706,1.36719,1.35815,0.00012999999999996348,0.008909999999999973,0.009039999999999937,-0.006122717696629205,-0.007487654501358802,34.06900839291241,1.3824339675844453,1.3607830324155565,0.0021120027259713403,0.003481346282490307,0.00942174212084771,-0.007487654501358802,-619.4382500000056,1.35867
2014.01.06,1.35915,1.36523,1.35707,0.006079999999999863,0.002080000000000082,0.008159999999999945,0.002958775861688204,-0.00876529380100973,30.161343431017116,1.3827481219030469,1.360078878096955,0.0014058968136454464,0.003066256388721335,-0.05861856667672636,-0.00876529380100973,-828.883350000008,1.36269
2014.01.07,1.36271,1.36556,1.3596,0.002850000000000019,0.003110000000000168,0.005960000000000187,-0.000917303275139594,-0.013363480882395579,15.18126888217499,1.3831467452225004,1.3587872547775015,0.0007369432149437749,0.0026003937539658233,-0.052998802806876924,-0.013363480882395579,-1264.4492400000008,1.36144
2014.01.08,1.36145,1.36343,1.3552600000000001,0.0019799999999998708,0.006189999999999918,0.008169999999999789,-0.0029674462333999616,-0.014734702765478686,14.184897671136,1.3836686084964964,1.3566343915035053,-0.0001178431454627038,0.002056746374080118,-0.0655800635247476,-0.014734702765478686,-1356.263299999999,1.3574
2014.01.09,1.35737,1.36322,1.35477,0.005850000000000133,0.0025999999999999357,0.008450000000000069,0.002416384264034146,-0.004652387640449543,34.828244274808725,1.383251252718247,1.3555277472817548,-0.00052455219540537,0.0015404866601830204,-0.02920244140780757,-0.004652387640449543,-378.81432000000854,1.36068
2014.01.10,1.36066,1.3686200000000002,1.35732,0.00796000000000019,0.0033399999999998986,0.011300000000000088,0.00444630625863547,0.0059322720012953516,71.62017167381964,1.3820145103659305,1.3555854896340713,-0.00035460000153841875,0.0011614693278387328,0.006977886201083921,0.0059322720012953516,425.84203999999767,1.36673
2014.01.13,1.36781,1.3684,1.3636700000000002,0.0005900000000000905,0.0041399999999998105,0.004729999999999901,0.0002195020230769552,0.003184876971284746,64.54423592493296,1.3812739323872192,1.3555090676127826,-0.0001934739237048344,0.0008904806775300193,0.01624931772732382,0.003184876971284746,222.12554000000054,1.36703
2014.01.14,1.36703,1.36985,1.36483,0.0028200000000000447,0.0021999999999999797,0.0050200000000000244,0.0005413195028640081,0.0046494887765896175,71.96391394864696,1.3806972430455797,1.3554677569544222,-5.999373565268584e-06,0.0007111846673109617,0.016654846000868858,0.0046494887765896175,286.8439500000076,1.3677700000000002
2014.01.15,1.3677700000000002,1.368,1.35806,0.00022999999999995246,0.009710000000000107,0.00994000000000006,-0.0054395110289013025,0.0021585383822011767,58.22571588994887,1.379793033005837,1.3548069669941651,-0.0004525535080874832,0.00047843703223127273,0.0062724837101809745,0.0021585383822011767,137.22947999999425,1.3603299999999998
2014.01.16,1.36032,1.36486,1.3582299999999998,0.0045399999999999885,0.0020900000000001473,0.006630000000000136,0.0011320782457200232,0.0008745627186408609,53.702551337897255,1.37845283378081,1.3546661662191921,-0.0006744115507122395,0.00024786731564257027,0.003149706007283795,0.0008745627186408609,56.93198000001179,1.3618700000000001
2014.01.17,1.36189,1.3620299999999999,1.35164,0.00013999999999980695,0.010250000000000092,0.0103899999999999,-0.005800847364285884,-0.009336152714874103,14.397321428573392,1.3789586220231187,1.3527273779768834,-0.0014707457829599146,-9.585530407792671e-05,-0.03203083942088418,-0.009336152714874103,-687.0494399999936,1.3539700000000001
2014.01.20,1.35351,1.3567200000000001,1.3506799999999999,0.003210000000000157,0.00283000000000011,0.006040000000000267,0.0008493541215831845,-0.008712317944741421,18.273841236016693,1.3792629567806052,1.3513360432193968,-0.0019861558420375403,-0.0004739154116698494,-0.0478183720200481,-0.008712317944741421,-445.58882999999497,1.35512
2014.01.21,1.35509,1.35679,1.3515700000000002,0.0017000000000000348,0.0035199999999997456,0.00521999999999978,0.0006420095637286191,-0.008612559129093431,18.835978835979475,1.3792865027175858,1.350211497282416,-0.002297931177873025,-0.0008387185649104845,-0.049834413719418616,-0.008612559129093431,-674.4050000000071,1.35599
2014.01.22,1.35598,1.3583,1.3533899999999999,0.0023200000000000998,0.0025900000000000922,0.004910000000000192,-0.0010324559915634096,-0.004219564370410016,27.682737169518987,1.3790321263783112,1.3489718736216905,-0.0026276932651756457,-0.001196513504963517,-0.02861297202170072,-0.004219564370410016,-320.61343999999195,1.35459
2014.01.23,1.35455,1.36975,1.35296,0.015200000000000102,0.0015899999999999803,0.016790000000000083,0.010977491344244503,0.005573219176573377,64.49026345933551,1.3792531725383597,1.3489488274616421,-0.001669897826279687,-0.001291190369226751,-0.0012494516282600281,0.005573219176573377,604.0805099999989,1.3694600000000001
2014.01.24,1.36947,1.37386,1.36618,0.004390000000000116,0.003290000000000015,0.007680000000000131,-0.0014239189169454516,0.010000221570640327,83.4486166007898,1.3791011664889676,1.348959833511034,-0.001056013675278411,-0.001244155030437083,0.03548275258229672,0.010000221570640327,971.2241999999918,1.36751
2014.01.27,1.36754,1.37158,1.36524,0.0040400000000000436,0.0022999999999999687,0.006340000000000012,-0.0002266893843555312,0.008914339689473897,81.13402061855587,1.3779536910550578,1.349353308944944,-0.0005877453099607521,-0.0011128730863418168,0.04157979901245,0.008914339689473897,612.6492799999934,1.3672
2014.01.28,1.3672,1.36877,1.36283,0.0015700000000000713,0.004369999999999985,0.005940000000000056,-0.0002194265652428079,0.008045782048540163,78.96972915560217,1.3752319057583595,1.3507770942416426,-0.00023810205724772437,-0.0009379188805229984,0.03359103418225467,0.008045782048540163,475.5559899999989,1.3669
2014.01.29,1.36691,1.36838,1.36022,0.0014699999999998603,0.006690000000000085,0.008159999999999945,-0.000570634281951864,0.008511800618637403,81.65842943437633,1.3726566566975105,1.3521943433024914,-2.367384435597586e-05,-0.000755069873289594,0.026888130429668415,0.008511800618637403,747.5590800000026,1.36612
2014.01.30,1.36612,1.36645,1.35427,0.00032999999999994145,0.011849999999999916,0.012179999999999858,-0.00792756126840989,-0.01034714412980316,0.0,1.3723002863557663,1.3513757136442357,-0.0007193363687927334,-0.0007479231723902218,-0.012669626965563119,-0.01034714412980316,-833.847820000014,1.3552899999999999
2014.01.31,1.3552899999999999,1.35723,1.3478299999999999,0.0019400000000000528,0.007460000000000022,0.009400000000000075,-0.004906698935283093,-0.013798802202543266,0.0,1.3732930287604959,1.3493799712395058,-0.0017866578751888351,-0.0009556701129499446,-0.05662205675532965,-0.013798802202543266,-1093.7051999999967,1.34864
2014.02.03,1.34827,1.3534700000000002,1.34764,0.0052000000000000934,0.0006300000000001305,0.005830000000000224,0.0027805789536124686,-0.010832358104154468,16.808606006274985,1.3734034976240292,1.3482395023759723,-0.0023033723559813257,-0.0012252105615562208,-0.05772729516625956,-0.010832358104154468,-664.7468499999995,1.35239
2014.02.04,1.35239,1.35379,1.34925,0.0014000000000000679,0.0031399999999999206,0.0045399999999999885,-0.0005323908044275926,-0.011142000146316377,16.498020237571367,1.3735561966833612,1.3471098033166402,-0.0027393922784710867,-0.0015280469049391942,-0.048194421236175226,-0.011142000146316377,-551.5696799999947,1.3516700000000001
2014.02.05,1.35161,1.35544,1.34979,0.00383,0.0018199999999999328,0.005649999999999933,0.001131933090177195,-0.009457441513190673,22.4872231686535,1.3736717161559397,1.346574283844062,-0.002927733901180174,-0.0018079843041873902,-0.04181368400346201,-0.009457441513190673,-613.6741600000021,1.3532
2014.02.06,1.3531600000000001,1.3618,1.3482100000000001,0.008639999999999759,0.00495000000000001,0.013589999999999769,0.004145728643216166,0.002597230113112463,59.63855421686826,1.3735878378503301,1.3464711621496717,-0.0025944091451692852,-0.0019652692723837696,-0.011312080365560995,0.002597230113112463,161.12448000000867,1.35881
2014.02.07,1.3588,1.3642100000000001,1.35513,0.005410000000000137,0.003670000000000062,0.009080000000000199,0.0034294713756891017,0.010996262901886433,95.57467732022224,1.3731614888066501,1.3465715111933514,-0.0019319534628798873,-0.0019586061104829933,0.03349621327622042,0.010996262901886433,647.2405200000053,1.3634700000000002
2014.02.10,1.36151,1.36505,1.3614899999999999,0.0035400000000000986,2.0000000000131024e-05,0.0035600000000002296,0.0008361020044444826,0.00903585504181495,94.72913616398358,1.372807995086899,1.3466830049131024,-0.0012999787435605814,-0.001826880637098511,0.048171360464985075,0.00903585504181495,328.1681000000032,1.36461
2014.02.11,1.36426,1.3682,1.36286,0.003940000000000055,0.0014000000000000679,0.005340000000000122,-0.0007254820058478586,0.00884091531216932,92.89303661162924,1.372189146983595,1.3468868530164066,-0.0008690016416030844,-0.0016353048379994257,0.05134874193715239,0.00884091531216932,515.3556999999959,1.36362
2014.02.12,1.36364,1.3651799999999998,1.35614,0.0015399999999998748,0.007500000000000062,0.009039999999999937,-0.00323403880846572,0.0044413242684008805,67.87626412849492,1.3721283002286915,1.34683569977131,-0.0008732332381704566,-0.001482890518033632,0.02755397535452561,0.0044413242684008805,249.73353000000296,1.35921
2014.02.13,1.35919,1.36906,1.35847,0.009870000000000045,0.0007199999999998319,0.010589999999999877,0.00634927641791917,0.0066455207129767005,72.7685325264747,1.3729357182562263,1.3466252817437752,-0.00017816416724025785,-0.0012219452478749572,0.031079037147294895,0.0066455207129767005,335.19359999999523,1.36784
2014.02.14,1.36785,1.3713899999999999,1.36729,0.0035399999999998766,0.000560000000000116,0.0040999999999999925,0.000994268335477854,0.004202512706550045,67.33212341197765,1.3740397683925711,1.3470442316074305,0.00047692600704696275,-0.0008821709968905732,0.025156692882160287,0.004202512706550045,194.2011599999929,1.3692
2014.02.17,1.37077,1.37234,1.36913,0.0015699999999998493,0.0016400000000000858,0.003209999999999935,0.0009275489336839792,0.004294267226533571,67.58703481392537,1.3752476135550782,1.3473713864449235,0.0010860487816930497,-0.0004885270411738487,0.019586672188126774,0.004294267226533571,132.04337999999947,1.37047
2014.02.18,1.37048,1.37693,1.36937,0.006450000000000067,0.0011099999999999444,0.007560000000000011,0.0038235058045779265,0.00886610639327667,78.90961262553789,1.3773911298660648,1.3471998701339372,0.0019689107985050303,2.960526761927086e-06,0.024406888485655694,0.00886610639327667,423.7907699999977,1.37571
2014.02.19,1.3757,1.37724,1.37236,0.0015400000000000968,0.0033399999999998986,0.0048799999999999955,-0.001875395250452513,0.01024124307502147,86.47798742138349,1.3786001719544103,1.3478448280455915,0.002432362113118147,0.0004888408440331711,0.05047541526967157,0.01024124307502147,459.4713599999978,1.37313
2014.02.20,1.37316,1.3761700000000001,1.3685200000000002,0.003010000000000179,0.004639999999999755,0.007649999999999935,-0.0010341336945518464,0.0028292782781612178,66.3016006739681,1.3789361058987424,1.3477338941012593,0.0026544694153007864,0.0009219665582866942,0.023884724481464087,0.0028292782781612178,163.8054900000017,1.37171
2014.02.21,1.37171,1.3757700000000002,1.37012,0.004060000000000175,0.0015899999999999803,0.005650000000000155,0.001399712767275825,0.003235465965527267,67.81979082864021,1.3798164042006145,1.347465595799387,0.0029513971373493764,0.0013278526740992309,0.012589897465950697,0.003235465965527267,136.92243999999795,1.37363
2014.02.24,1.37332,1.37703,1.37076,0.00370999999999988,0.0025600000000001177,0.006269999999999998,-0.0002111194426445997,0.002094172072354687,62.53275109170303,1.3806328605817433,1.3472631394182584,0.003127264758471693,0.0016877350909737234,0.012537689538696795,0.002094172072354687,87.16763999999782,1.37334
2014.02.25,1.3732600000000001,1.3766200000000002,1.37147,0.0033600000000000296,0.0017900000000001803,0.00515000000000021,0.0007354333231391755,-0.000988580442099009,40.58171745152307,1.3816047422607112,1.3470362577392903,0.00330998423646256,0.0020121849200714905,0.002628553438170378,-0.000988580442099009,-41.37120000000085,1.37435
2014.02.26,1.3743,1.37563,1.36609,0.0013299999999998313,0.00821000000000005,0.009539999999999882,-0.004249281478517004,-0.003364575823119331,27.95801526717547,1.3818094650404127,1.3470705349595888,0.0029495509586894286,0.0021996581277950785,-0.021386139373249558,-0.003364575823119331,-146.71733999999512,1.3685100000000001
2014.02.27,1.3685200000000002,1.37259,1.36424,0.004069999999999796,0.004280000000000284,0.00835000000000008,0.0017098888572241245,-0.0006269546770090493,46.22807017543804,1.3822524970111159,1.348183502988886,0.0028202137643238423,0.0023237692551008314,-0.022224321127953545,-0.0006269546770090493,-36.15526000000349,1.37085
